School Name,Department Name,URL
University of Leeds,Civil and Structural Engineering,https://courses.leeds.ac.uk/f412/civil-and-structural-engineering-meng-beng
University of Leeds,Civil Engineering (Industrial) BEng,https://courses.leeds.ac.uk/j155/civil-engineering-industrial-beng
University of Leeds,"Civil Engineering (Industrial) MEng, BEng",https://courses.leeds.ac.uk/j621/civil-engineering-industrial-meng-beng
University of Leeds,Civil Engineering BEng,https://courses.leeds.ac.uk/i444/civil-engineering-beng
University of Leeds,"Civil Engineering MEng, BEng",https://courses.leeds.ac.uk/i445/civil-engineering-meng-beng
University of Leeds,Civil Engineering,https://courses.leeds.ac.uk/i445/civil-engineering-meng-beng
University of Leeds,Civil Engineering with Transport BEng,https://courses.leeds.ac.uk/i058/civil-engineering-with-transport-beng
University of Leeds,Civil Engineering with Transport,https://courses.leeds.ac.uk/i058/civil-engineering-with-transport-beng
University of Leeds,Classical Civilisation and English,https://courses.leeds.ac.uk/g514/classical-civilisation-and-english-ba
University of Leeds,Classical Civilisation and History,https://courses.leeds.ac.uk/g581/classical-civilisation-and-history-ba
University of Leeds,Classical Civilisation and Philosophy,https://courses.leeds.ac.uk/g517/classical-civilisation-and-philosophy-ba
University of Leeds,Classical Civilisation BA,https://courses.leeds.ac.uk/0090/classical-civilisation-ba
University of Leeds,Classical Civilisation,https://courses.leeds.ac.uk/0090/classical-civilisation-ba
University of Leeds,Classical Literature and English BA,https://courses.leeds.ac.uk/856/classical-literature-and-english-ba
University of Leeds,Classical Literature and English,https://courses.leeds.ac.uk/856/classical-literature-and-english-ba
University of Leeds,Classical Literature and Philosophy BA,https://courses.leeds.ac.uk/a565/classical-literature-and-philosophy-ba
University of Leeds,Classical Literature and Philosophy,https://courses.leeds.ac.uk/a565/classical-literature-and-philosophy-ba
University of Leeds,Climate and Atmospheric Science MRes,https://courses.leeds.ac.uk/g223/climate-and-atmospheric-science-mres
University of Leeds,Climate and Atmospheric Science,https://courses.leeds.ac.uk/g223/climate-and-atmospheric-science-mres
University of Leeds,"Climate Futures: Science, Society and Politics MSc",https://courses.leeds.ac.uk/j654/climate-futures-science-society-and-politics-msc
University of Leeds,"Climate Futures: Science, Society and Politics",https://courses.leeds.ac.uk/j654/climate-futures-science-society-and-politics-msc
University of Leeds,Clinical Anatomy,https://courses.leeds.ac.uk/g615/clinical-anatomy-bsc
University of Leeds,Clinical Assessment,https://courses.leeds.ac.uk/h377/clinical-assessment-pgcert
University of Leeds,Clinical Assessment PGCert,https://courses.leeds.ac.uk/h377/clinical-assessment-pgcert
University of Leeds,Clinical Education BSc,https://courses.leeds.ac.uk/j994/clinical-education-bsc
University of Leeds,Clinical Education MEd,https://courses.leeds.ac.uk/c020/clinical-education-med
University of Leeds,Clinical Education,https://courses.leeds.ac.uk/c020/clinical-education-med
University of Leeds,Clinical Education PGCert,https://courses.leeds.ac.uk/c023/clinical-education-pgcert
University of Leeds,Clinical Education PGCert,https://courses.leeds.ac.uk/d098/clinical-education-pgcert
University of Leeds,Clinical Education,https://courses.leeds.ac.uk/c023/clinical-education-pgcert
University of Leeds,Clinical Education PGDip,https://courses.leeds.ac.uk/f635/clinical-education-pgdip
University of Leeds,Clinical Education,https://courses.leeds.ac.uk/f635/clinical-education-pgdip
University of Leeds,Clinical Embryology and Assisted Reproduction Technology MSc,https://courses.leeds.ac.uk/g634/clinical-embryology-and-assisted-reproduction-technology-msc
University of Leeds,Clinical Embryology and Assisted Reproduction Technology,https://courses.leeds.ac.uk/g634/clinical-embryology-and-assisted-reproduction-technology-msc
University of Leeds,Clinical Embryology and Assisted Reproduction Technology PGDip,https://courses.leeds.ac.uk/g635/clinical-embryology-and-assisted-reproduction-technology-pgdip
University of Leeds,Clinical Embryology and Assisted Reproduction Technology,https://courses.leeds.ac.uk/g635/clinical-embryology-and-assisted-reproduction-technology-pgdip
University of Leeds,Clinical Embryology MSc,https://courses.leeds.ac.uk/d027/clinical-embryology-msc
University of Leeds,Clinical Embryology,https://courses.leeds.ac.uk/d027/clinical-embryology-msc
University of Leeds,Clinical Embryology PGDip,https://courses.leeds.ac.uk/d321/clinical-embryology-pgdip
University of Leeds,Clinical Embryology,https://courses.leeds.ac.uk/d321/clinical-embryology-pgdip
University of Leeds,Cognitive Development and Disorders MSc,https://courses.leeds.ac.uk/i086/cognitive-development-and-disorders-msc
University of Leeds,Cognitive Development and Disorders,https://courses.leeds.ac.uk/i086/cognitive-development-and-disorders-msc
University of Leeds,Communication and Media BA,https://courses.leeds.ac.uk/g199/communication-and-media-ba
University of Leeds,Communication and Media,https://courses.leeds.ac.uk/g199/communication-and-media-ba
University of Leeds,Communication and Media MA,https://courses.leeds.ac.uk/g636/communication-and-media-ma
University of Leeds,Communication and Media,https://courses.leeds.ac.uk/g636/communication-and-media-ma
University of Leeds,Communications and Signal Processing MSc (Eng),https://courses.leeds.ac.uk/g235/communications-and-signal-processing-msc-eng-
University of Leeds,Communications and Signal Processing,https://courses.leeds.ac.uk/g235/communications-and-signal-processing-msc-eng-
University of Leeds,"Computer Science (Artificial Intelligence) (Industrial) MEng, BSc",https://courses.leeds.ac.uk/i607/computer-science-with-artificial-intelligence-industrial-meng-bsc
University of Leeds,"Computer Science (Artificial Intelligence) MEng, BSc",https://courses.leeds.ac.uk/j750/computer-science-artificial-intelligence-meng-bsc
University of Leeds,Computer Science (Digital & Technology Solutions),https://courses.leeds.ac.uk/ap01/computer-science-digital-technology-solutions-bsc
University of Leeds,"Computer Science (High-Performance Graphics and Games Engineering) (Industrial) MEng, BSc",https://courses.leeds.ac.uk/i698/computer-science-high-performance-graphics-and-games-engineering-industrial-meng-bsc
University of Leeds,"Computer Science (High-Performance Graphics and Games Engineering) MEng, BSc",https://courses.leeds.ac.uk/j751/computer-science-high-performance-graphics-and-games-engineering-meng-bsc
University of Leeds,Computer Science (Industrial) BSc,https://courses.leeds.ac.uk/3262/computer-science-industrial-bsc
University of Leeds,"Computer Science (Industrial) MEng, BSc",https://courses.leeds.ac.uk/g098/computer-science-industrial-meng-bsc
University of Leeds,Computer Science and Mathematics,https://courses.leeds.ac.uk/i076/computer-science-and-mathematics-msci-bsc
University of Leeds,Computer Science BSc,https://courses.leeds.ac.uk/3260/computer-science-bsc
University of Leeds,"Computer Science MEng, BSc",https://courses.leeds.ac.uk/f919/computer-science-meng-bsc
University of Leeds,Computer Science,https://courses.leeds.ac.uk/f919/computer-science-meng-bsc
University of Leeds,Computer Science with Artificial Intelligence,https://courses.leeds.ac.uk/g734/computer-science-with-artificial-intelligence-meng-bsc
University of Leeds,Computer Science with High-Performance Graphics and Games Engineering,https://courses.leeds.ac.uk/i069/computer-science-with-high-performance-graphics-and-games-engineering-meng-bsc
University of Leeds,Conference Interpreting and Translation Studies MA,https://courses.leeds.ac.uk/i411/conference-interpreting-and-translation-studies-ma
University of Leeds,Conference Interpreting and Translation Studies,https://courses.leeds.ac.uk/i411/conference-interpreting-and-translation-studies-ma
University of Leeds,Conference Interpreting PGDip,https://courses.leeds.ac.uk/i412/conference-interpreting-pgdip
University of Leeds,Conference Interpreting,https://courses.leeds.ac.uk/i412/conference-interpreting-pgdip
University of Leeds,"Conflict, Development and Peacebuilding MA",https://courses.leeds.ac.uk/j683/conflict-development-and-peacebuilding-ma
University of Leeds,"Conflict, Development and Peacebuilding",https://courses.leeds.ac.uk/j683/conflict-development-and-peacebuilding-ma
University of Leeds,Consumer Analytics and Marketing Strategy MSc,https://courses.leeds.ac.uk/g963/consumer-analytics-and-marketing-strategy-msc
University of Leeds,Consumer Analytics and Marketing Strategy,https://courses.leeds.ac.uk/g963/consumer-analytics-and-marketing-strategy-msc
University of Leeds,"Corporate Communications, Marketing and Public Relations",https://courses.leeds.ac.uk/g921/corporate-communications-marketing-and-public-relations-ma
University of Leeds,"Corporate Communications, Marketing and Public Relations MA",https://courses.leeds.ac.uk/g921/corporate-communications-marketing-and-public-relations-ma
University of Leeds,Course Search,https://courses.leeds.ac.uk/
University of Leeds,Course Search,https://courses.leeds.ac.uk/course-search/undergraduate-courses
University of Leeds,Course Search,https://courses.leeds.ac.uk/course-search/masters-courses
University of Leeds,Course Terms,https://courses.leeds.ac.uk/courseterms
University of Leeds,Creative Writing MA,https://courses.leeds.ac.uk/j704/creative-writing-ma
University of Leeds,Creative Writing,https://courses.leeds.ac.uk/j704/creative-writing-ma
University of Leeds,Criminal Justice and Criminal Law LLM,https://courses.leeds.ac.uk/g665/criminal-justice-and-criminal-law-llm
University of Leeds,Criminal Justice and Criminal Law,https://courses.leeds.ac.uk/g665/criminal-justice-and-criminal-law-llm
University of Leeds,Criminal Justice and Criminology BA,https://courses.leeds.ac.uk/e989/criminal-justice-and-criminology-ba
University of Leeds,Criminal Justice and Criminology,https://courses.leeds.ac.uk/e989/criminal-justice-and-criminology-ba
University of Leeds,Criminal Justice and Criminology MSc,https://courses.leeds.ac.uk/i129/criminal-justice-and-criminology-msc
University of Leeds,Criminal Justice and Criminology,https://courses.leeds.ac.uk/i129/criminal-justice-and-criminology-msc
University of Leeds,Critical and Applied Musicology,https://courses.leeds.ac.uk/g526/critical-and-applied-musicology-ma
University of Leeds,Critical and Cultural Theory MA,https://courses.leeds.ac.uk/g528/critical-and-cultural-theory-ma
University of Leeds,Critical and Cultural Theory,https://courses.leeds.ac.uk/g528/critical-and-cultural-theory-ma
University of Leeds,Critical and Experimental Composition MMus,https://courses.leeds.ac.uk/g523/critical-and-experimental-composition-mmus
University of Leeds,Critical and Experimental Composition,https://courses.leeds.ac.uk/g523/critical-and-experimental-composition-mmus
University of Leeds,Cultural and Media Studies BA,https://courses.leeds.ac.uk/g641/cultural-and-media-studies-ba
University of Leeds,Cultural and Media Studies,https://courses.leeds.ac.uk/g641/cultural-and-media-studies-ba
University of Leeds,"Culture, Creativity and Entrepreneurship MA","https://courses.leeds.ac.uk/f018/culture,-creativity-and-entrepreneurship-ma"
University of Leeds,"Culture, Creativity and Entrepreneurship",https://courses.leeds.ac.uk/f018/culture-creativity-and-entrepreneurship-ma
University of Leeds,Data Analytics and Human Resource Management,https://courses.leeds.ac.uk/i693/data-analytics-and-human-resource-management-msc
University of Leeds,Data Analytics and Human Resource Management MSc,https://courses.leeds.ac.uk/i693/data-analytics-and-human-resource-management-msc
University of Leeds,Data Science (Statistics) MSc,https://courses.leeds.ac.uk/d053/data-science-statistics-msc
University of Leeds,Data Science and Analytics for Health MRes,https://courses.leeds.ac.uk/i927/data-science-and-analytics-for-health-mres
University of Leeds,Data Science and Analytics for Health,https://courses.leeds.ac.uk/i927/data-science-and-analytics-for-health-mres
University of Leeds,Data Science and Analytics MSc,https://courses.leeds.ac.uk/i071/data-science-and-analytics-msc
University of Leeds,Data Science and Analytics,https://courses.leeds.ac.uk/i071/data-science-and-analytics-msc
University of Leeds,Data Science BSc,https://courses.leeds.ac.uk/j747/data-science-bsc
University of Leeds,Deaf Education (Teacher of the Deaf Qualification),https://courses.leeds.ac.uk/d308/deaf-education-teacher-of-the-deaf-qualification-ma
University of Leeds,Deaf Education (Teacher of the Deaf Qualification) MA,https://courses.leeds.ac.uk/d329/deaf-education-teacher-of-the-deaf-qualification-ma
University of Leeds,Deaf Education (Teacher of the Deaf Qualification) PGDip,https://courses.leeds.ac.uk/d330/deaf-education-teacher-of-the-deaf-qualification-pgdip
University of Leeds,Deaf Education,https://courses.leeds.ac.uk/d990/deaf-education-pgdip
University of Leeds,Dental Hygiene and Dental Therapy BSc,https://courses.leeds.ac.uk/i125/dental-hygiene-and-dental-therapy-bsc
University of Leeds,Dental Hygiene and Dental Therapy,https://courses.leeds.ac.uk/i125/dental-hygiene-and-dental-therapy-bsc
University of Leeds,Dental Materials MSc,https://courses.leeds.ac.uk/i585/dental-materials-msc
University of Leeds,Dental Materials,https://courses.leeds.ac.uk/i585/dental-materials-msc
University of Leeds,Dental Public Health MSc,https://courses.leeds.ac.uk/g579/dental-public-health-msc
University of Leeds,Dental Public Health,https://courses.leeds.ac.uk/g579/dental-public-health-msc
University of Leeds,Dental Surgery BChD,https://courses.leeds.ac.uk/j926/dental-surgery-bchd
University of Leeds,"Dental Surgery MChD/BChD, Oral Science BSc",https://courses.leeds.ac.uk/g033/dental-surgery-mchd-bchd-oral-science-bsc-mchd-bchd-bsc
University of Leeds,Design MA,https://courses.leeds.ac.uk/a672/design-ma
University of Leeds,Design,https://courses.leeds.ac.uk/a672/design-ma
University of Leeds,Diagnostic Imaging (Diagnostic Radiography),https://courses.leeds.ac.uk/j429/diagnostic-imaging-diagnostic-radiography-msc
University of Leeds,Diagnostic Imaging (Diagnostic Radiography),https://courses.leeds.ac.uk/j439/diagnostic-imaging-diagnostic-radiography-pgcert
University of Leeds,Diagnostic Imaging (Diagnostic Radiography),https://courses.leeds.ac.uk/j430/diagnostic-imaging-diagnostic-radiography-pgdip
University of Leeds,Diagnostic Imaging (Medical Ultrasound),https://courses.leeds.ac.uk/j422/diagnostic-imaging-medical-ultrasound-msc
University of Leeds,Diagnostic Imaging (Medical Ultrasound),https://courses.leeds.ac.uk/j425/diagnostic-imaging-medical-ultrasound-pgcert
University of Leeds,Diagnostic Imaging (Medical Ultrasound),https://courses.leeds.ac.uk/j423/diagnostic-imaging-medical-ultrasound-pgdip
University of Leeds,Diagnostic Imaging (Medical Ultrasound),https://courses.leeds.ac.uk/j424/diagnostic-imaging-medical-ultrasound-pgdip
University of Leeds,Diagnostic Radiography BSc,https://courses.leeds.ac.uk/i102/diagnostic-radiography-bsc
University of Leeds,Diagnostic Radiography,https://courses.leeds.ac.uk/i102/diagnostic-radiography-bsc
University of Leeds,Digital and Automated Chemistry MSc,https://courses.leeds.ac.uk/j927/digital-and-automated-chemistry-msc
University of Leeds,Digital Design and Communication,https://courses.leeds.ac.uk/d014/digital-design-and-communication-ma
University of Leeds,Digital Design and Communication,https://courses.leeds.ac.uk/d015/digital-design-and-communication-pgcert
University of Leeds,Digital Design Futures MA,https://courses.leeds.ac.uk/j440/digital-design-futures-ma
University of Leeds,Digital Design Futures,https://courses.leeds.ac.uk/j440/digital-design-futures-ma
University of Leeds,Digital Education MA,https://courses.leeds.ac.uk/d981/digital-education-ma
University of Leeds,Digital Education,https://courses.leeds.ac.uk/d981/digital-education-ma
University of Leeds,Digital Education PT PGCert,https://courses.leeds.ac.uk/d992/digital-education-pt-pgcert
University of Leeds,Digital Education PT,https://courses.leeds.ac.uk/d992/digital-education-pt-pgcert
University of Leeds,Digital Education PT,https://courses.leeds.ac.uk/d991/digital-education-pt-pgdip
University of Leeds,Digital Information Management and Systems Innovation,https://courses.leeds.ac.uk/g506/digital-information-management-and-systems-innovation-msc
University of Leeds,Digital Media BA,https://courses.leeds.ac.uk/g856/digital-media-ba
University of Leeds,Digital Media,https://courses.leeds.ac.uk/g856/digital-media-ba
University of Leeds,Digital Media MA,https://courses.leeds.ac.uk/j692/digital-media-ma
University of Leeds,Digital Media,https://courses.leeds.ac.uk/j692/digital-media-ma
University of Leeds,"Disability Studies, Rights and Inclusion MSc",https://courses.leeds.ac.uk/d326/disability-studies-rights-and-inclusion-msc
University of Leeds,"Disability Studies, Rights and Inclusion PGCert",https://courses.leeds.ac.uk/d328/disability-studies-rights-and-inclusion-pgcert
University of Leeds,"Disability Studies, Rights and Inclusion PGDip",https://courses.leeds.ac.uk/d327/disability-studies-rights-and-inclusion-pgdip
University of Leeds,Drug Discovery and Development MSc,https://courses.leeds.ac.uk/j478/drug-discovery-and-development-msc
University of Leeds,Drug Discovery and Development,https://courses.leeds.ac.uk/j478/drug-discovery-and-development-msc
University of Leeds,East Asian Studies and Chinese BA,https://courses.leeds.ac.uk/j764/east-asian-studies-and-chinese-ba
University of Leeds,East Asian Studies and International Relations BA,https://courses.leeds.ac.uk/j766/east-asian-studies-and-international-relations-ba
University of Leeds,East Asian Studies and Japanese BA,https://courses.leeds.ac.uk/j763/east-asian-studies-and-japanese-ba
University of Leeds,East Asian Studies BA,https://courses.leeds.ac.uk/j762/east-asian-studies-ba
University of Leeds,Echocardiography PGCert,https://courses.leeds.ac.uk/i536/echocardiography-pgcert
University of Leeds,Echocardiography,https://courses.leeds.ac.uk/i536/echocardiography-pgcert
University of Leeds,Ecological Economics MSc,https://courses.leeds.ac.uk/g867/ecological-economics-msc
University of Leeds,Ecological Economics,https://courses.leeds.ac.uk/g867/ecological-economics-msc
University of Leeds,Ecology and Conservation Biology BSc,https://courses.leeds.ac.uk/i077/ecology-and-conservation-biology-bsc
University of Leeds,Ecology and Conservation Biology,https://courses.leeds.ac.uk/i077/ecology-and-conservation-biology-bsc
University of Leeds,"Ecology and Conservation Biology MBiol, BSc",https://courses.leeds.ac.uk/i078/ecology-and-conservation-biology-mbiol-bsc
University of Leeds,Ecology and Conservation Biology,https://courses.leeds.ac.uk/i078/ecology-and-conservation-biology-mbiol-bsc
University of Leeds,Economics and Finance BSc,https://courses.leeds.ac.uk/g048/economics-and-finance-bsc
University of Leeds,Economics and Finance,https://courses.leeds.ac.uk/g048/economics-and-finance-bsc
University of Leeds,Economics and Finance MSc,https://courses.leeds.ac.uk/f920/economics-and-finance-msc
University of Leeds,Economics and Finance,https://courses.leeds.ac.uk/f920/economics-and-finance-msc
University of Leeds,Economics and Geography BA,https://courses.leeds.ac.uk/0930/economics-and-geography-ba
University of Leeds,Economics and Geography,https://courses.leeds.ac.uk/0930/economics-and-geography-ba
University of Leeds,Economics and History BA,https://courses.leeds.ac.uk/950/economics-and-history-ba
University of Leeds,Economics and History,https://courses.leeds.ac.uk/950/economics-and-history-ba
University of Leeds,Economics and Mathematics BSc,https://courses.leeds.ac.uk/4393/economics-and-mathematics-bsc
University of Leeds,Economics and Mathematics,https://courses.leeds.ac.uk/4393/economics-and-mathematics-bsc
University of Leeds,Economics and Politics BA,https://courses.leeds.ac.uk/1000/economics-and-politics-ba
University of Leeds,Economics and Politics,https://courses.leeds.ac.uk/1000/economics-and-politics-ba
University of Leeds,Economics BSc,https://courses.leeds.ac.uk/f836/economics-bsc
University of Leeds,Economics,https://courses.leeds.ac.uk/f836/economics-bsc
University of Leeds,Economics MSc,https://courses.leeds.ac.uk/f922/economics-msc
University of Leeds,Economics,https://courses.leeds.ac.uk/f922/economics-msc
University of Leeds,Education BA,https://courses.leeds.ac.uk/g971/education-ba
University of Leeds,Education,https://courses.leeds.ac.uk/g971/education-ba
University of Leeds,Education MA,https://courses.leeds.ac.uk/a591/education-ma
University of Leeds,Education,https://courses.leeds.ac.uk/a591/education-ma
University of Leeds,Electrical Engineering and Renewable Energy Systems MSc (Eng),https://courses.leeds.ac.uk/f322/electrical-engineering-and-renewable-energy-systems-msc-eng-
University of Leeds,Electrical Engineering and Renewable Energy Systems,https://courses.leeds.ac.uk/f322/electrical-engineering-and-renewable-energy-systems-msc-eng-
University of Leeds,Electronic and Electrical Engineering (Industrial) BEng,https://courses.leeds.ac.uk/e917/electronic-and-electrical-engineering-industrial-beng
University of Leeds,"Electronic and Electrical Engineering (Industrial) MEng, BEng",https://courses.leeds.ac.uk/g539/electronic-and-electrical-engineering-industrial-meng-beng
University of Leeds,Electronic and Electrical Engineering BEng,https://courses.leeds.ac.uk/5000/electronic-and-electrical-engineering-beng
University of Leeds,"Electronic and Electrical Engineering MEng, BEng",https://courses.leeds.ac.uk/f456/electronic-and-electrical-engineering-meng-beng
University of Leeds,Electronic and Electrical Engineering,https://courses.leeds.ac.uk/f456/electronic-and-electrical-engineering-meng-beng
University of Leeds,Electronic and Electrical Engineering MSc (Eng),https://courses.leeds.ac.uk/f054/electronic-and-electrical-engineering-msc-eng-
University of Leeds,Electronic and Electrical Engineering,https://courses.leeds.ac.uk/f054/electronic-and-electrical-engineering-msc-eng-
University of Leeds,Electronics and Computer Engineering (Industrial) BEng,https://courses.leeds.ac.uk/k000/electronics-and-computer-engineering-industrial-beng
University of Leeds,"Electronics and Computer Engineering (Industrial) MEng, BEng",https://courses.leeds.ac.uk/k001/electronics-and-computer-engineering-industrial-meng-beng
University of Leeds,Electronics and Computer Engineering BEng,https://courses.leeds.ac.uk/j749/electronics-and-computer-engineering-beng
University of Leeds,"Electronics and Computer Engineering MEng, BEng",https://courses.leeds.ac.uk/j748/electronics-and-computer-engineering-meng-beng
University of Leeds,Embedded Systems Engineering MSc (Eng),https://courses.leeds.ac.uk/f310/embedded-systems-engineering-msc-eng-
University of Leeds,Embedded Systems Engineering,https://courses.leeds.ac.uk/f310/embedded-systems-engineering-msc-eng-
University of Leeds,Energy and Environment,https://courses.leeds.ac.uk/e682/energy-and-environment-msc
University of Leeds,Energy and Environmental Engineering MSc,https://courses.leeds.ac.uk/j984/energy-and-environmental-engineering-msc
University of Leeds,Engineering Geology MSc,https://courses.leeds.ac.uk/8290/engineering-geology-msc
University of Leeds,Engineering Geology,https://courses.leeds.ac.uk/8290/engineering-geology-msc
University of Leeds,Engineering Management MSc,https://courses.leeds.ac.uk/d974/engineering-management-msc
University of Leeds,Engineering Management,https://courses.leeds.ac.uk/d974/engineering-management-msc
University of Leeds,Engineering Management PGCert,https://courses.leeds.ac.uk/d989/engineering-management-postgraduate-certificate
University of Leeds,Engineering Management,https://courses.leeds.ac.uk/d989/engineering-management-postgraduate-certificate
University of Leeds,Engineering Project Management MSc (Eng),https://courses.leeds.ac.uk/e430/engineering-project-management-msc-eng-
University of Leeds,Engineering Technology and Business Management,https://courses.leeds.ac.uk/g489/engineering-technology-and-business-management-msc-eng-
University of Leeds,"Engineering, Technology and Business Management MSc (Eng)",https://courses.leeds.ac.uk/g489/engineering-technology-and-business-management-msc-eng-
University of Leeds,English and Comparative Literature BA,https://courses.leeds.ac.uk/g674/english-and-comparative-literature-ba
University of Leeds,English and Comparative Literature,https://courses.leeds.ac.uk/g674/english-and-comparative-literature-ba
University of Leeds,English and Film Studies BA,https://courses.leeds.ac.uk/g558/english-and-film-studies-ba
University of Leeds,English and Film Studies,https://courses.leeds.ac.uk/g558/english-and-film-studies-ba
University of Leeds,English and History BA,https://courses.leeds.ac.uk/1100/english-and-history-ba
University of Leeds,English and History,https://courses.leeds.ac.uk/1100/english-and-history-ba
University of Leeds,English and History of Art BA,https://courses.leeds.ac.uk/1110/english-and-history-of-art-ba
University of Leeds,English and History of Art,https://courses.leeds.ac.uk/1110/english-and-history-of-art-ba
University of Leeds,English and Music BA,https://courses.leeds.ac.uk/1150/english-and-music-ba
University of Leeds,English and Music,https://courses.leeds.ac.uk/1150/english-and-music-ba
University of Leeds,English and Philosophy BA,https://courses.leeds.ac.uk/1160/english-and-philosophy-ba
University of Leeds,English and Philosophy,https://courses.leeds.ac.uk/1160/english-and-philosophy-ba
University of Leeds,English and Sociology BA,https://courses.leeds.ac.uk/1220/english-and-sociology-ba
University of Leeds,English and Sociology,https://courses.leeds.ac.uk/1220/english-and-sociology-ba
University of Leeds,English Language and Linguistics BA,https://courses.leeds.ac.uk/g326/english-language-and-linguistics-ba
University of Leeds,English Language and Linguistics,https://courses.leeds.ac.uk/g326/english-language-and-linguistics-ba
University of Leeds,English Language and Literature BA,https://courses.leeds.ac.uk/290/english-language-and-literature-ba
University of Leeds,English Language and Literature,https://courses.leeds.ac.uk/290/english-language-and-literature-ba
University of Leeds,English Literature and Theatre Studies,https://courses.leeds.ac.uk/300/english-literature-and-theatre-studies-ba
University of Leeds,English Literature BA,https://courses.leeds.ac.uk/g153/english-literature-ba
University of Leeds,English Literature,https://courses.leeds.ac.uk/g153/english-literature-ba
University of Leeds,English Literature MA,https://courses.leeds.ac.uk/7360/english-literature-ma
University of Leeds,English Literature,https://courses.leeds.ac.uk/7360/english-literature-ma
University of Leeds,English Literature with Creative Writing BA,https://courses.leeds.ac.uk/i438/english-literature-with-creative-writing-ba
University of Leeds,English Literature with Creative Writing,https://courses.leeds.ac.uk/i438/english-literature-with-creative-writing-ba
University of Leeds,"English, Theatre and Performance BA",https://courses.leeds.ac.uk/j854/english-theatre-and-performance-ba
University of Leeds,Enterprise and Entrepreneurship MSc,https://courses.leeds.ac.uk/g183/enterprise-and-entrepreneurship-msc
University of Leeds,Enterprise and Entrepreneurship,https://courses.leeds.ac.uk/g183/enterprise-and-entrepreneurship-msc
University of Leeds,Environment and Business BA,https://courses.leeds.ac.uk/a467/environment-and-business-ba
University of Leeds,Environment and Business,https://courses.leeds.ac.uk/a467/environment-and-business-ba
University of Leeds,Environment and Development,https://courses.leeds.ac.uk/g719/environment-and-development-msc
University of Leeds,Environmental Data Science and Analytics MSc,https://courses.leeds.ac.uk/j838/environmental-data-science-and-analytics-msc
University of Leeds,Environmental Engineering and Project Management MSc (Eng),https://courses.leeds.ac.uk/8768/environmental-engineering-and-project-management-msc-eng-
University of Leeds,Environmental Engineering and Project Management,https://courses.leeds.ac.uk/8768/environmental-engineering-and-project-management-msc-eng-
University of Leeds,Environmental Geoscience BSc,https://courses.leeds.ac.uk/j931/environmental-geoscience-bsc
University of Leeds,Environmental Science BSc,https://courses.leeds.ac.uk/3314/environmental-science-bsc
University of Leeds,Environmental Science,https://courses.leeds.ac.uk/3314/environmental-science-bsc
University of Leeds,Environmental Science MSc,https://courses.leeds.ac.uk/j969/environmental-science-msc
University of Leeds,Exploration Geophysics MSc,https://courses.leeds.ac.uk/8310/exploration-geophysics-msc
University of Leeds,Exploration Geophysics,https://courses.leeds.ac.uk/8310/exploration-geophysics-msc
University of Leeds,Fashion Design Innovation BA,https://courses.leeds.ac.uk/j389/fashion-design-innovation-ba
University of Leeds,Fashion Design Innovation,https://courses.leeds.ac.uk/j389/fashion-design-innovation-ba
University of Leeds,Fashion Marketing BA,https://courses.leeds.ac.uk/g186/fashion-marketing-ba
University of Leeds,Fashion Marketing,https://courses.leeds.ac.uk/g186/fashion-marketing-ba
University of Leeds,"Fashion, Enterprise and Society MA","https://courses.leeds.ac.uk/g162/fashion,-enterprise-and-society-ma"
University of Leeds,"Fashion, Enterprise and Society",https://courses.leeds.ac.uk/g162/fashion-enterprise-and-society-ma
University of Leeds,Film Studies BA,https://courses.leeds.ac.uk/j392/film-studies-ba
University of Leeds,Film Studies,https://courses.leeds.ac.uk/j392/film-studies-ba
University of Leeds,Film Studies MA,https://courses.leeds.ac.uk/i898/film-studies-ma
University of Leeds,Film Studies,https://courses.leeds.ac.uk/i898/film-studies-ma
University of Leeds,"Film, Photography and Media BA","https://courses.leeds.ac.uk/g619/film,-photography-and-media-ba"
University of Leeds,"Film, Photography and Media",https://courses.leeds.ac.uk/g619/film-photography-and-media-ba
University of Leeds,"Film, Photography and Media MA","https://courses.leeds.ac.uk/g638/film,-photography-and-media-ma"
University of Leeds,"Film, Photography and Media",https://courses.leeds.ac.uk/g638/film-photography-and-media-ma
University of Leeds,Finance and Investment MSc,https://courses.leeds.ac.uk/f840/finance-and-investment-msc
University of Leeds,Finance and Investment,https://courses.leeds.ac.uk/f840/finance-and-investment-msc
University of Leeds,Financial Mathematics BSc,https://courses.leeds.ac.uk/g139/financial-mathematics-bsc
University of Leeds,Financial Mathematics,https://courses.leeds.ac.uk/g139/financial-mathematics-bsc
University of Leeds,Financial Mathematics MSc,https://courses.leeds.ac.uk/e383/financial-mathematics-msc
University of Leeds,Financial Mathematics,https://courses.leeds.ac.uk/e383/financial-mathematics-msc
University of Leeds,Financial Risk Management MSc,https://courses.leeds.ac.uk/f839/financial-risk-management-msc
University of Leeds,Financial Risk Management,https://courses.leeds.ac.uk/f839/financial-risk-management-msc
University of Leeds,Fine Art BA,https://courses.leeds.ac.uk/e134/fine-art-ba
University of Leeds,Fine Art,https://courses.leeds.ac.uk/e134/fine-art-ba
University of Leeds,Fine Art MA,https://courses.leeds.ac.uk/a243/fine-art-ma
University of Leeds,Fine Art,https://courses.leeds.ac.uk/a243/fine-art-ma
